"text","intent"
"Nên ưu tiên thực phẩm gì cho bữa tối?","tu_van_dinh_duong"
"Tôi nên bổ sung gì để đỡ mệt mỏi hơn?","tu_van_dinh_duong"
"Tôi đang cố gắng hạn chế đồ ngọt, nên ưu tiên những loại thực phẩm nào?","tu_van_dinh_duong"
"Gia đình tôi muốn chuyển sang ăn uống lành mạnh hơn, nên đổi khẩu phần thế nào?","tu_van_dinh_duong"
"Cho tôi hỏi nên ăn gì để giữ năng lượng ổn định cả ngày?","tu_van_dinh_duong"
"Thực đơn hằng ngày thế nào thì được coi là lành mạnh?","tu_van_dinh_duong"
"Tôi đang cố gắng hạn chế đồ ngọt, nên ưu tiên những loại thực phẩm nào?","tu_van_dinh_duong"
"Tôi nên lựa chọn thực phẩm nào để đồ ăn vặt nhưng không hại sức khỏe?","tu_van_dinh_duong"
"Nếu không có nhiều thời gian nấu nướng thì nên chuẩn bị bữa ăn kiểu nào cho đủ chất?","tu_van_dinh_duong"
"Ăn gì cho tăng sức đề kháng?","tu_van_dinh_duong"
"Những món nào phù hợp để tăng sức đề kháng?","tu_van_dinh_duong"
"Thực phẩm nào tốt để thực phẩm lành mạnh hằng ngày?","tu_van_dinh_duong"
"Tôi muốn tăng cơ thể lực nhưng vẫn ăn uống lành mạnh, nên chọn món gì?","tu_van_dinh_duong"
"Tôi hay thức khuya làm việc, nên ăn uống thế nào để đỡ kiệt sức?","tu_van_dinh_duong"
"Có thực đơn lành mạnh nào giúp tôi cải thiện thể lực?","tu_van_dinh_duong"
"Tôi nên ăn gì để tăng sức đề kháng?","tu_van_dinh_duong"
"Tôi muốn cắt bớt đồ chiên xào, có gợi ý món thay thế không?","tu_van_dinh_duong"
"Những loại rau củ nào nên ăn thường xuyên?","tu_van_dinh_duong"
"Thực phẩm nào tốt để đỡ mệt mỏi hơn?","tu_van_dinh_duong"
"Có thực đơn lành mạnh nào giúp tôi bữa tối nhẹ nhàng?","tu_van_dinh_duong"
"Muốn ăn uống lành mạnh hơn thì nên bắt đầu từ đâu?","tu_van_dinh_duong"
"Tôi đang cố gắng hạn chế đồ ngọt, nên ưu tiên những loại thực phẩm nào?","tu_van_dinh_duong"
"Tôi nên bổ sung gì để món phù hợp cho người làm văn phòng?","tu_van_dinh_duong"
"Gợi ý giúp tôi vài món ăn lành mạnh với.","tu_van_dinh_duong"
"Những món nào phù hợp để đồ ăn sáng đơn giản mà lành mạnh?","tu_van_dinh_duong"
"Gợi ý giúp tôi vài món ăn lành mạnh với.","tu_van_dinh_duong"
"Nên ưu tiên thực phẩm gì cho bữa tối?","tu_van_dinh_duong"
"Thực phẩm nào tốt để đồ ăn sáng đơn giản mà lành mạnh?","tu_van_dinh_duong"
"Có thực đơn lành mạnh nào giúp tôi không bị tăng cân quá nhanh?","tu_van_dinh_duong"
"Những món nào phù hợp để món nhiều rau xanh?","tu_van_dinh_duong"
"Những món nào phù hợp để đồ ăn sáng đơn giản mà lành mạnh?","tu_van_dinh_duong"
"Gia đình tôi muốn chuyển sang ăn uống lành mạnh hơn, nên đổi khẩu phần thế nào?","tu_van_dinh_duong"
"Tôi muốn tăng cơ thể lực nhưng vẫn ăn uống lành mạnh, nên chọn món gì?","tu_van_dinh_duong"
"Tôi muốn tăng cơ thể lực nhưng vẫn ăn uống lành mạnh, nên chọn món gì?","tu_van_dinh_duong"
"Ăn gì cho món nhiều rau xanh?","tu_van_dinh_duong"
"Những món nào phù hợp để món ăn ít dầu mỡ?","tu_van_dinh_duong"
"Ăn gì cho khỏe vậy?","tu_van_dinh_duong"
"Tôi muốn tăng cơ thể lực nhưng vẫn ăn uống lành mạnh, nên chọn món gì?","tu_van_dinh_duong"
"Có thực phẩm nào giúp cơ thể nhiều năng lượng hơn không?","tu_van_dinh_duong"
"Nếu không uống nước ngọt nữa thì nên thay bằng loại đồ uống nào tốt hơn?","tu_van_dinh_duong"
"Ăn gì cho món nhiều rau xanh?","tu_van_dinh_duong"
"Tôi muốn cắt bớt đồ chiên xào, có gợi ý món thay thế không?","tu_van_dinh_duong"
"Dạo này tôi muốn ăn uống lành mạnh hơn, nên bắt đầu thay đổi những món nào?","tu_van_dinh_duong"
"Bạn gợi ý giúp tôi thực đơn để đồ ăn vặt nhưng không hại sức khỏe?","tu_van_dinh_duong"
"Cho tôi hỏi nên ăn gì để món nhiều rau xanh?","tu_van_dinh_duong"
"Tôi muốn cắt bớt đồ chiên xào, có gợi ý món thay thế không?","tu_van_dinh_duong"
"Thực phẩm nào tốt để cơ thể khỏe hơn?","tu_van_dinh_duong"
"Đồ uống nào tốt cho sức khỏe hơn nước ngọt?","tu_van_dinh_duong"
"Có thực phẩm nào giúp cơ thể nhiều năng lượng hơn không?","tu_van_dinh_duong"
"Tôi nên lựa chọn thực phẩm nào để tăng sức đề kháng?","tu_van_dinh_duong"
"Nếu không có nhiều thời gian nấu nướng thì nên chuẩn bị bữa ăn kiểu nào cho đủ chất?","tu_van_dinh_duong"
"Bạn gợi ý giúp tôi thực đơn để món giàu đạm nhưng vẫn nhẹ bụng?","tu_van_dinh_duong"
"Nên ăn gì buổi sáng để tốt cho sức khỏe?","tu_van_dinh_duong"
"Muốn ăn uống lành mạnh hơn thì nên bắt đầu từ đâu?","tu_van_dinh_duong"
"Muốn ăn uống lành mạnh hơn thì nên bắt đầu từ đâu?","tu_van_dinh_duong"
"Tôi nên ăn gì để món ăn ít dầu mỡ?","tu_van_dinh_duong"
"Thực đơn hằng ngày thế nào thì được coi là lành mạnh?","tu_van_dinh_duong"
"Thực phẩm nào tốt để món dễ nấu mà tốt cho sức khỏe?","tu_van_dinh_duong"
"Tôi muốn cắt bớt đồ chiên xào, có gợi ý món thay thế không?","tu_van_dinh_duong"
"Tôi hay thức khuya làm việc, nên ăn uống thế nào để đỡ kiệt sức?","tu_van_dinh_duong"
"Có thực phẩm nào giúp cơ thể nhiều năng lượng hơn không?","tu_van_dinh_duong"
"Nên ăn gì buổi sáng để tốt cho sức khỏe?","tu_van_dinh_duong"
"Tôi hay ăn ngoài tiệm, có cách chọn món nào lành mạnh hơn không?","tu_van_dinh_duong"
"Những loại rau củ nào nên ăn thường xuyên?","tu_van_dinh_duong"
"Dạo này tôi muốn ăn uống lành mạnh hơn, nên bắt đầu thay đổi những món nào?","tu_van_dinh_duong"
"Nên ưu tiên thực phẩm gì cho bữa tối?","tu_van_dinh_duong"
"Có thực đơn lành mạnh nào giúp tôi ngủ ngon hơn?","tu_van_dinh_duong"
"Tôi đang cố gắng hạn chế đồ ngọt, nên ưu tiên những loại thực phẩm nào?","tu_van_dinh_duong"
"Tôi nên ăn gì để không bị tăng cân quá nhanh?","tu_van_dinh_duong"
"Tôi hay ăn ngoài tiệm, có cách chọn món nào lành mạnh hơn không?","tu_van_dinh_duong"
"Nếu không có nhiều thời gian nấu nướng thì nên chuẩn bị bữa ăn kiểu nào cho đủ chất?","tu_van_dinh_duong"
"Nên ưu tiên thực phẩm gì cho bữa tối?","tu_van_dinh_duong"
"Có thực phẩm nào giúp cơ thể nhiều năng lượng hơn không?","tu_van_dinh_duong"
"Ăn gì cho món dễ nấu mà tốt cho sức khỏe?","tu_van_dinh_duong"
"Thực phẩm nào tốt để bữa tối nhẹ nhàng?","tu_van_dinh_duong"
"Ăn gì cho cơ thể khỏe hơn?","tu_van_dinh_duong"
"Bạn gợi ý giúp tôi thực đơn để tăng sức đề kháng?","tu_van_dinh_duong"
"Có thực đơn lành mạnh nào giúp tôi món dễ nấu mà tốt cho sức khỏe?","tu_van_dinh_duong"
"Tôi muốn hỏi về chế độ ăn để món phù hợp cho người làm văn phòng?","tu_van_dinh_duong"
"Thực phẩm nào tốt để món ăn ít dầu mỡ?","tu_van_dinh_duong"
"Có thực đơn lành mạnh nào giúp tôi món phù hợp cho người làm văn phòng?","tu_van_dinh_duong"
"Bạn gợi ý giúp tôi thực đơn để làm việc tập trung hơn?","tu_van_dinh_duong"
"Ăn gì cho đồ ăn vặt nhưng không hại sức khỏe?","tu_van_dinh_duong"
"Nếu không có nhiều thời gian nấu nướng thì nên chuẩn bị bữa ăn kiểu nào cho đủ chất?","tu_van_dinh_duong"
"Tôi nên bổ sung gì để đồ ăn vặt nhưng không hại sức khỏe?","tu_van_dinh_duong"
"Gợi ý giúp tôi vài món ăn lành mạnh với.","tu_van_dinh_duong"
"Nếu không có nhiều thời gian nấu nướng thì nên chuẩn bị bữa ăn kiểu nào cho đủ chất?","tu_van_dinh_duong"
"Tôi nên bổ sung gì để giảm bớt cảm giác uể oải?","tu_van_dinh_duong"
"Nên ưu tiên thực phẩm gì cho bữa tối?","tu_van_dinh_duong"
"Những loại rau củ nào nên ăn thường xuyên?","tu_van_dinh_duong"
"Gợi ý giúp tôi vài món ăn lành mạnh với.","tu_van_dinh_duong"
"Tôi nên ăn gì để thực phẩm lành mạnh hằng ngày?","tu_van_dinh_duong"
"Nếu không có nhiều thời gian nấu nướng thì nên chuẩn bị bữa ăn kiểu nào cho đủ chất?","tu_van_dinh_duong"
"Những loại rau củ nào nên ăn thường xuyên?","tu_van_dinh_duong"
"Tôi muốn cắt bớt đồ chiên xào, có gợi ý món thay thế không?","tu_van_dinh_duong"
"Đồ uống nào tốt cho sức khỏe hơn nước ngọt?","tu_van_dinh_duong"
"Ăn gì cho ngủ ngon hơn?","tu_van_dinh_duong"
"Có thực đơn lành mạnh nào giúp tôi tăng sức khỏe tổng thể?","tu_van_dinh_duong"
"Ăn gì cho bữa tối nhẹ nhàng?","tu_van_dinh_duong"
"Tôi nên lựa chọn thực phẩm nào để món nhiều rau xanh?","tu_van_dinh_duong"
"Thực đơn hằng ngày thế nào thì được coi là lành mạnh?","tu_van_dinh_duong"
"Tôi muốn tăng cơ thể lực nhưng vẫn ăn uống lành mạnh, nên chọn món gì?","tu_van_dinh_duong"
"Một ngày nên chia bữa ăn thế nào cho hợp lý?","tu_van_dinh_duong"
"Tôi nên tập gì để tăng sức bền?","tu_van_tap_luyen"
"Tôi nên tập gì để khỏe hơn?","tu_van_tap_luyen"
"Tôi nên tập gì để dẻo dai hơn?","tu_van_tap_luyen"
"Tôi nên tập gì để giảm mệt mỏi?","tu_van_tap_luyen"
"Tôi nên tập gì để giữ năng lượng ổn định?","tu_van_tap_luyen"
"Tôi nên tập gì để cải thiện thể lực?","tu_van_tap_luyen"
"Tôi nên tập gì để vận động tốt hơn?","tu_van_tap_luyen"
"Mình nên tập gì để tăng sức bền?","tu_van_tap_luyen"
"Mình nên tập gì để khỏe hơn?","tu_van_tap_luyen"
"Mình nên tập gì để dẻo dai hơn?","tu_van_tap_luyen"
"Mình nên tập gì để giảm mệt mỏi?","tu_van_tap_luyen"
"Mình nên tập gì để giữ năng lượng ổn định?","tu_van_tap_luyen"
"Mình nên tập gì để cải thiện thể lực?","tu_van_tap_luyen"
"Mình nên tập gì để vận động tốt hơn?","tu_van_tap_luyen"
"Em nên tập gì để tăng sức bền?","tu_van_tap_luyen"
"Em nên tập gì để khỏe hơn?","tu_van_tap_luyen"
"Em nên tập gì để dẻo dai hơn?","tu_van_tap_luyen"
"Em nên tập gì để giảm mệt mỏi?","tu_van_tap_luyen"
"Em nên tập gì để giữ năng lượng ổn định?","tu_van_tap_luyen"
"Em nên tập gì để cải thiện thể lực?","tu_van_tap_luyen"
"Em nên tập gì để vận động tốt hơn?","tu_van_tap_luyen"
"Anh nên tập gì để tăng sức bền?","tu_van_tap_luyen"
"Anh nên tập gì để khỏe hơn?","tu_van_tap_luyen"
"Anh nên tập gì để dẻo dai hơn?","tu_van_tap_luyen"
"Anh nên tập gì để giảm mệt mỏi?","tu_van_tap_luyen"
"Anh nên tập gì để giữ năng lượng ổn định?","tu_van_tap_luyen"
"Anh nên tập gì để cải thiện thể lực?","tu_van_tap_luyen"
"Anh nên tập gì để vận động tốt hơn?","tu_van_tap_luyen"
"Chị nên tập gì để tăng sức bền?","tu_van_tap_luyen"
"Chị nên tập gì để khỏe hơn?","tu_van_tap_luyen"
"Chị nên tập gì để dẻo dai hơn?","tu_van_tap_luyen"
"Chị nên tập gì để giảm mệt mỏi?","tu_van_tap_luyen"
"Chị nên tập gì để giữ năng lượng ổn định?","tu_van_tap_luyen"
"Chị nên tập gì để cải thiện thể lực?","tu_van_tap_luyen"
"Chị nên tập gì để vận động tốt hơn?","tu_van_tap_luyen"
"Có gợi ý bài tập nhẹ không?","tu_van_tap_luyen"
"Có gợi ý bài tập nhẹ hằng ngày không?","tu_van_tap_luyen"
"Có gợi ý bài tập nhẹ mỗi sáng không?","tu_van_tap_luyen"
"Có gợi ý bài tập nhẹ trong thời gian ngắn không?","tu_van_tap_luyen"
"Có gợi ý bài tập nhẹ dễ thực hiện không?","tu_van_tap_luyen"
"Có gợi ý bài tập tăng sức bền không?","tu_van_tap_luyen"
"Có gợi ý bài tập tăng sức bền hằng ngày không?","tu_van_tap_luyen"
"Có gợi ý bài tập tăng sức bền mỗi sáng không?","tu_van_tap_luyen"
"Có gợi ý bài tập tăng sức bền trong thời gian ngắn không?","tu_van_tap_luyen"
"Có gợi ý bài tập tăng sức bền dễ thực hiện không?","tu_van_tap_luyen"
"Có gợi ý bài tập cardio nhẹ không?","tu_van_tap_luyen"
"Có gợi ý bài tập cardio nhẹ hằng ngày không?","tu_van_tap_luyen"
"Có gợi ý bài tập cardio nhẹ mỗi sáng không?","tu_van_tap_luyen"
"Có gợi ý bài tập cardio nhẹ trong thời gian ngắn không?","tu_van_tap_luyen"
"Có gợi ý bài tập cardio nhẹ dễ thực hiện không?","tu_van_tap_luyen"
"Có gợi ý bài tập giãn cơ không?","tu_van_tap_luyen"
"Có gợi ý bài tập giãn cơ hằng ngày không?","tu_van_tap_luyen"
"Có gợi ý bài tập giãn cơ mỗi sáng không?","tu_van_tap_luyen"
"Có gợi ý bài tập giãn cơ trong thời gian ngắn không?","tu_van_tap_luyen"
"Có gợi ý bài tập giãn cơ dễ thực hiện không?","tu_van_tap_luyen"
"Có gợi ý bài tập tại nhà không?","tu_van_tap_luyen"
"Có gợi ý bài tập tại nhà hằng ngày không?","tu_van_tap_luyen"
"Có gợi ý bài tập tại nhà mỗi sáng không?","tu_van_tap_luyen"
"Có gợi ý bài tập tại nhà trong thời gian ngắn không?","tu_van_tap_luyen"
"Có gợi ý bài tập tại nhà dễ thực hiện không?","tu_van_tap_luyen"
"Có gợi ý bài tập cho người bận rộn không?","tu_van_tap_luyen"
"Có gợi ý bài tập cho người bận rộn hằng ngày không?","tu_van_tap_luyen"
"Có gợi ý bài tập cho người bận rộn mỗi sáng không?","tu_van_tap_luyen"
"Có gợi ý bài tập cho người bận rộn trong thời gian ngắn không?","tu_van_tap_luyen"
"Có gợi ý bài tập cho người bận rộn dễ thực hiện không?","tu_van_tap_luyen"
"Có gợi ý bài tập không cần dụng cụ không?","tu_van_tap_luyen"
"Có gợi ý bài tập không cần dụng cụ hằng ngày không?","tu_van_tap_luyen"
"Có gợi ý bài tập không cần dụng cụ mỗi sáng không?","tu_van_tap_luyen"
"Có gợi ý bài tập không cần dụng cụ trong thời gian ngắn không?","tu_van_tap_luyen"
"Có gợi ý bài tập không cần dụng cụ dễ thực hiện không?","tu_van_tap_luyen"
"Tập bài tập nhẹ tại nhà thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập tăng sức bền tại nhà thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập cardio nhẹ tại nhà thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập giãn cơ tại nhà thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập tại nhà tại nhà thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập cho người bận rộn tại nhà thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập không cần dụng cụ tại nhà thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập nhẹ ngoài công viên thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập tăng sức bền ngoài công viên thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập cardio nhẹ ngoài công viên thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập giãn cơ ngoài công viên thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập tại nhà ngoài công viên thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập cho người bận rộn ngoài công viên thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập không cần dụng cụ ngoài công viên thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập nhẹ ở văn phòng thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập tăng sức bền ở văn phòng thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập cardio nhẹ ở văn phòng thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập giãn cơ ở văn phòng thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập tại nhà ở văn phòng thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập cho người bận rộn ở văn phòng thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập không cần dụng cụ ở văn phòng thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập nhẹ trong phòng nhỏ thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập tăng sức bền trong phòng nhỏ thì nên bắt đầu thế nào?","tu_van_tap_luyen"
"Tập bài tập cardio nhẹ trong phòng nhỏ thì nên bắt đầu thế nào?","tu_van_tap_luyen"
